"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"11",196411668,0,-0.170402622502535,-2.79049548180752,2.19245681823528,-1.70280240180287,1.73385260579663,-0.893402497334305,-1.32960089924448,-2.60009515804958,1.91924895507495,3.64124068163442,0,-2.8072964865866,1.02771451838184,2.68937571121069,-1.86943580931126,-0.581821789999931,1.50778250483839,0,2.01803609765461,-1.43473033720725,0,-0.662955879571657,-0.885347286453088,0.8366355643527,0.771365229212808,-0.690844851580288,0.416213400334348,"55677","3 to 4 cats",1
"12",196416881,0,-1.74305462750091,3.88860203720328,-3.79192403399296,-1.05706438929425,1.17567300252239,-2.27886819033222,-1.11400161787828,0.632862907330936,0.920269707859553,3.36750520408247,0,1.18132288037462,-0.372381211904284,0.686303701317342,-1.92416503260275,1.37253536247968,-0.744467075234858,0,-0.124104014301492,0.234859281462071,0,2.61350144382248,-1.15446775818944,-1.86301284359687,-1.0733000262828,2.86832272793822,-1.15141992230096,"55677","3 to 4 cats",1
"13",196421814,0,3.2895568869355,-5.33318515821739,1.09448100928732,3.81498373917245,1.3852256741028,-5.56116801617089,5.23735712938024,-5.98084791353475,2.33232088125543,-0.278724232210706,0,7.18017357434687,1.23742650888685,-0.468461316634599,-1.41260238269419,0.583202460273627,-7.53917076165454,0,-1.08368333165971,0.13811903196228,0,-2.50872711852609,4.86905145400472,6.03947305773509,-2.02838685650114,-8.85428273364791,2.66451667448026,"55677","3 to 4 cats",1
"14",196430753,0,-6.53393419812515,-2.05032656038744,9.0880036991821,-20.919915811911,-4.36605400126299,6.39816284175265,11.6833844292078,-4.95081165952183,16.4323428665337,-4.78085160546772,0,14.8157866520721,-9.31932503648863,2.22087868834185,15.2316505344314,-8.58971908910624,-14.1095438541157,0,-3.20685318322923,0.975343712975506,0,-23.2119633768962,-21.1004946121485,5.12613876069126,10.5447139748321,5.06774383769859,23.6635270904096,"55677","3 to 4 cats",1
"15",196431200,0,1.07487018243735,-1.85597885320134,1.55905191041902,0.73066755461865,1.65860138115695,-1.39186966585202,-2.56983709921129,-0.621936307808052,0.474852150708816,0.941578746731913,0,0.260196065332147,0.900456633921931,-0.291935924853765,0.114350503422616,-0.806827240236015,-0.156643902978944,0,-0.571383224841272,0.544391960257881,0,-1.09139136039795,0.630012778799411,0.59741649891799,1.16725281863337,-2.06424217578002,0.807223273303137,"55677","3 to 4 cats",1
"16",196435912,0,-14.6333107016221,11.3884701194066,-0.360075652587208,0.798342360627238,-4.28236511180391,18.1406352847929,20.0208001211037,-2.63745410271521,-33.6321343453861,5.19709202818411,0,-2.05737637944768,-4.20533212976759,7.29615550947204,-10.0369343640284,-2.02389639347818,11.3874407348237,0,1.64463567412084,-0.457626741738269,0,-2.04388847760634,1.4719270483675,-23.0604845198812,1.41601325293038,16.2639615088907,6.5256649731314,"55677","3 to 4 cats",1
"17",196441144,0,-8.5536750900668,-14.4482466990084,7.4954383227801,2.69104545590748,4.72218742027897,7.01839257628045,2.01565169260386,-10.8334646476608,10.5525948138184,-0.659923844933258,0,15.762712242534,5.70119543765319,0.0206787244319569,-5.62265839048782,-6.82756391776974,-8.75152925768055,0,-2.66936425434705,0.151130836827449,0,12.0728497576295,-9.69904942683758,26.0890331625725,-25.265040446842,3.72959873794131,-8.60945830736487,"55677","3 to 4 cats",1
"18",196459205,0,-3.43882606904566,6.49185293560959,-1.00983183390489,6.36355267111734,-8.36121369203118,-4.0720784406965,4.71385559433763,1.62132545810532,-2.5928718808544,0.28423525736276,0,0.761891287564404,1.47053865742816,4.29503199410398,-2.66737396966531,-2.72549628475131,-1.73305431796607,0,-0.73791173764692,-0.0117108590424369,0,1.94495004442157,-2.9032713404406,-4.82962920525218,1.64356498399628,-0.401037650630639,5.13782232208549,"55677","3 to 4 cats",1
"19",196463629,0,-1.6102981118794,-2.24320543119296,-3.07579113643565,-1.51076906012865,1.85793363946255,-1.34049921752418,-1.17359395804166,1.75164649147921,4.36052088288563,2.98405590137511,0,-0.0759952754515029,-0.837554639893108,1.7431320125481,-0.0810419330819521,-0.663774409880053,-0.293955493522474,0,-0.621746076920378,0.121067662393204,0,0.246034154211997,-1.27420510040077,-1.29234047838987,1.77912771663146,1.03009175618363,-0.281346650847579,"55677","3 to 4 cats",1
"20",196463674,0,-0.602578627476057,1.4085917639711,1.66180578758308,-1.56907730806402,-1.31884535501533,-0.167716327079458,2.57076677458347,-2.98424514256553,-1.062604993973,2.06390342803575,0,1.92315447823676,0.400984149738587,-0.469049151710372,-3.05365641489252,0.275224770145008,0.847948467489492,0,0.868015808129523,-1.0078760338436,0,4.12876363633285,-1.29255074021588,-1.5643993316539,0.0587986469890667,-0.257059730510078,-0.957004966193418,"55677","3 to 4 cats",1
"21",196463855,0,21.246252255955,2.87164391002005,-10.5229478490475,10.8763417586151,-8.05220901611312,-24.9975622690908,0.921634381166457,2.29614357653285,9.81370249059283,-4.45299923863086,0,-3.57889750842554,0.0750109539268404,-0.553640112728581,-3.28009607927595,13.3850588031483,-5.7751352755335,0,-0.243815818065216,1.23980707000942,0,13.9245598251541,-9.36417888246694,17.9418201370474,-9.859189379988,2.68093252253987,-12.7696734488442,"55677","3 to 4 cats",1
"22",196464014,0,-2.45031881791362,1.89307878298322,0.450834645864801,-1.24965596731184,-0.106489554159201,0.779339639110764,0.0752981848419337,-1.10160152289944,-0.302873926093872,2.01238853557725,0,0.700221385620374,-0.332189976967805,-0.252306084205157,-3.60963862919849,2.55859682840572,0.948475300192302,0,-1.17711984853892,1.12554212778809,0,1.13997950674006,-1.05254829596636,-1.11204279873248,-0.460147443304247,4.52687724166047,-2.77862795465601,"55677","3 to 4 cats",1
"23",196482568,0,-0.695912523396107,-0.100462605490224,2.04467248377929,-1.74028916663487,-3.62896452575904,4.26475811072262,1.41636796453511,-1.77136925936782,-0.0320383289179043,0.243237850528938,0,0.340116859428521,1.91613236434536,-0.950989690126484,-1.19985118110803,-0.971270817364756,1.14355474754976,0,-0.943184299918115,0.943233366523979,0,-0.878181951592655,-2.73655546035386,2.34712753611447,-0.903913574143373,1.73986862732366,0.173987436246672,"55677","3 to 4 cats",1
"24",196491300,0,-6.38675632558303,-1.75456038023349,-2.52485146261466,0.289563653976588,0.721968057187825,9.41246338452191,4.66524164803632,-6.75528746479881,-3.74827236493762,6.08049125444496,0,0.954534380721439,2.05885324832051,-1.79048756155046,-0.300938312564096,-0.566041986830437,-0.2482293938393,0,7.95410194613726,-6.98471104010248,0,0.317309881856929,0.962088843001537,0.262166302836776,-1.84899657394859,-3.84476457644213,3.19171152117289,"55677","3 to 4 cats",1
"25",196491325,0,0.303592817874315,2.17230277399117,0.3909760269176,0.253582750067785,-1.20582825839123,-1.69678754435085,0.299752643180096,-0.691665934982667,-1.61617302316003,1.79024774885381,0,-0.553842433360716,-0.293741391262419,0.433923796792701,-1.61506864412428,0.903371091971955,1.08260984477953,0,-0.850259289697002,0.406838513533457,0,0.693789882324939,-1.35572650619771,1.67923084568694,0.480061682465083,-0.655984025478705,-0.705339848719606,"55677","3 to 4 cats",1
"26",196496175,0,3.20626109954241,4.32594599969711,2.84267900660527,-2.38181508527168,-3.5536276407183,-2.82931017633949,2.78230278629814,-0.315638849529965,-3.59882696078996,-0.477970179493531,0,3.40402462068598,-1.48844433372701,-3.11684216000512,-4.22094592664296,3.97946400130836,1.83228826866511,0,-0.151033029212142,-1.39277540769476,0,3.77830908615512,-3.36699757930421,-0.315857745782044,-1.23710739511682,2.96549177697634,-1.4230894354475,"55677","3 to 4 cats",1
"27",196527953,0,-2.34908004228365,4.40580889069368,-1.49806804905541,-0.291296530241971,-4.23922135858365,-1.15306865105329,-0.53626484632691,-0.665120617366498,0.386226232806359,5.94008497141133,0,0.786094336205586,1.2400579694623,-1.71852006133215,-1.46831307320831,-0.152761274173615,1.09562152717812,0,-1.44320115390553,1.26707926620484,0,-0.0471583907595682,-1.8990057259715,1.53895938842223,1.54163949725935,-0.274406069354581,-0.99482139327954,"55677","3 to 4 cats",1
"28",196561420,0,-0.10016363131693,0.221912964322634,2.30464740234149,1.07902775635615,-1.18331896258052,1.14548958341384,0.807828180666236,-0.747294287446431,-2.28606049598178,-1.24206850977468,0,1.10981317410242,-1.89858688653443,0.982976601578961,-0.873030489503413,0.30716159705535,0.300285350134995,0,0.907990341480252,-1.52170930467498,0,-0.0766273746438251,-0.575713248446672,-0.161072243710593,0.093022370226078,-1.30315959523599,1.9370557971282,"55677","3 to 4 cats",1
"29",196570134,0,10.4637390950427,-4.43849350371192,6.94697360592525,13.4043315634652,-11.2993624136648,8.6232932525089,-11.6870017743566,-4.75521666821011,-20.0994374761169,12.8411743191183,0,-15.2241337969525,7.06511074338375,5.20824111894987,-8.4565485631426,-9.25444597550481,21.6813583206548,0,-2.42450462280669,5.26928125734526,0,-17.4363413899116,13.9670707114339,8.22894272147581,-7.78964070234345,-5.86400811363376,6.60439319138576,"55677","3 to 4 cats",1
"30",196575143,0,-109.570692544925,168.429249964174,99.8060464024152,69.6751072248169,-95.6026254168282,-78.9565787528839,-85.2752446610667,52.0432664287775,15.6234469406132,-36.1719755850929,0,37.1446259997164,25.7672283753557,151.287026244884,55.6974650760015,-127.686140902242,-151.294890656783,0,-155.867038523301,119.448898493994,0,-105.365714075047,30.8263526538925,-17.6426303658641,95.1197916453152,-63.1839086691948,75.9177733984676,"55677","3 to 4 cats",1
"31",196583663,0,-7.45630095600938,-1.64520627486597,-4.54798647590609,-6.71256777986449,1.9978220770867,0.171812001070062,0.833694370124143,4.38724185568762,3.90413742915964,9.06735375351776,0,-6.30080179928313,-0.0446855596692032,6.19770397831551,2.1121054483137,-4.22313167356297,1.71758103811928,0,0.82273351168486,-0.488399691707957,0,-0.905979475242272,2.04732094678616,1.97746301030513,-3.15927547474987,1.62543041518572,-1.53554593305172,"55677","3 to 4 cats",1
"32",196648321,0,-1.63859654199805,1.27002748563798,-0.749013667650369,-0.732832337612358,-0.02337109098971,-0.133156387305183,-0.367426023536166,-0.809413353034203,-0.0093617897136514,3.19314370620171,0,-1.01091462747753,-0.666302667074124,0.532175013150307,-0.654331978881498,1.33574532272928,0.307712782179802,0,-0.0753045826869426,-0.431022188767771,0,1.17121376481696,0.922641486710415,-0.747319110191865,-0.381789521998566,-0.0575267228222229,-0.896543264492997,"55677","3 to 4 cats",1
"33",196648743,0,12.7050120499283,6.51468569798481,-1.80079871940748,2.68009290510634,-2.63786427180126,-16.1173453096581,5.4306250472976,-2.39614147212846,-4.66546559879388,0.287199671472117,0,3.73863126206819,-0.136280556726475,3.91272934550624,-12.6627674380458,4.37181699967777,2.02016737366483,0,4.36318239707178,-4.55255255237009,0,6.70235526401397,-7.95460997169966,-4.17454206785559,5.84419119409404,-1.9118401310679,3.40350323816739,"55677","3 to 4 cats",1
"34",196653014,0,-16.9677888071595,-25.7488903673402,7.99077735453509,-16.6900564171558,12.1921905171577,14.9024001354903,-8.92578094236702,8.15012620241756,9.77845264450962,15.3185696799122,0,6.7634237282066,-2.06496925807782,-1.22886910604799,-4.50130296050135,-7.44034380149172,8.7554074588453,0,21.6193348939603,-17.8824308786325,0,0.605771281060022,-1.43590624077493,8.60866133323207,-15.0652709900616,6.42254049741208,-1.20027342830674,"55677","3 to 4 cats",1
"35",196653017,0,1.42569918518723,1.7591940033593,1.43289360681644,2.68253474520569,-2.59256199773271,0.521772356407596,0.574758008967103,-1.64434828390804,-3.71339889411706,-0.446542730185544,0,0.282928878205356,0.728154701877082,0.863656303177267,-1.63832054534275,0.582260268997867,-0.929999802301031,0,-0.489009713072075,0.146680231727271,0,1.0605493667751,-0.0898482603391006,-1.00494604967377,0.415451936394488,-0.78600277287811,0.60373880970392,"55677","3 to 4 cats",1
"36",196653039,0,-0.482322620921173,-2.09060009832317,1.24228224539667,-0.4250378649057,1.58001943783811,-0.893091104775464,0.57716317397996,-0.22985584843375,-0.332298694252685,1.0537413743972,0,-0.705555760007931,-0.367020505831104,-0.051722703937643,-0.261541609581596,0.89608176734192,0.402242594234066,0,0.512268448172916,-1.20395063044229,0,-0.158838091369417,0.0899867220113781,-0.0857425918853579,0.0733382501756398,-0.777503259642104,0.755236598861801,"55677","3 to 4 cats",1
"37",196653057,0,5.39424604520567,5.85413917575747,-4.32197675446241,3.91033259982015,-3.95655174019836,0.319442321707543,2.24018337207619,-3.72391197588676,1.97529361933091,-7.6911966633504,0,5.16158021434872,-7.18620866330826,0.353328536013856,2.79831109527579,6.44107942311612,-7.34393056676223,0,-0.416803778768399,-0.223882444656868,0,10.3990147268394,0.630172548087259,-4.03426431509063,-10.6680437021071,9.67081161036967,-5.25409086478263,"55677","3 to 4 cats",1
"38",196653215,0,24.8892199221522,-10.4137111391081,11.0938091630623,3.50659662169912,-0.691472465131972,-9.4427637123146,11.3729772308604,-6.50906210178092,-8.41190065639781,-15.3936928630406,0,-10.8446773371637,-0.249262091542908,7.39509319942073,1.06558816587767,8.55055288958447,-6.03520031111676,0,7.93267719150061,-11.7823717389891,0,3.01303461505258,-9.50941661640875,1.69828851182571,9.01902147843525,-4.7037590528344,1.25400458615068,"55677","3 to 4 cats",1
"39",196657722,0,0.912628548942765,1.37501890030753,1.41511536602585,0.252567496677335,0.195901120269191,0.090028113258061,-1.23264288023106,-0.995263754045858,-1.42081464800821,-0.592538263195607,0,1.20106120213473,-0.435842045114957,-0.656707759168901,0.342370945508162,-0.143111244279921,-0.194772918749893,0,0.281639875174091,-0.70688618150772,0,0.419505129367304,-0.797327147044811,0.637101357762175,-0.637570081581388,0.147260620971508,0.0406341268460802,"55677","3 to 4 cats",1
"40",196705867,0,0.0075263712132444,-1.0296588854244,-1.11650960342577,-8.58051708246222,1.64243001134159,-4.90905362981406,0.0765839969047528,0.511298618360894,8.24000201665864,5.15789818664733,0,0.327243571736876,3.80873301771467,-1.1115451649263,-1.35842165141745,-1.94156333490236,0.724498788992141,0,-5.74627279173349,5.31753366844954,0,5.11226039450428,-4.06534524339729,1.38310119813457,-2.03332669892193,4.86869291595834,-5.83424342751321,"55677","3 to 4 cats",1
"41",196718624,0,5.25711242755481,3.1336192488607,-5.6851881626146,7.0939450678651,0.641131076385756,-17.6024436495877,-4.75550699651956,3.98890719486881,7.49118371305998,0.43724008012672,0,7.24387731670497,2.8897421851584,1.22849232875467,-0.213999704962798,-6.77024289741977,-5.11313054457351,0,2.8203812155996,-3.59662905706896,0,12.9003251203508,4.83042212668759,-4.61987078407349,-5.4009781526472,-10.6263106854401,3.08171927674668,"55677","3 to 4 cats",1
"42",196723130,0,11.8782523453096,-9.78192539037861,-7.07969396345745,-6.79282190319438,6.64652897469928,-16.9989482287028,8.86965188417178,1.75599439817217,13.0057539344166,-1.50279205103614,0,-0.285681954681905,3.80379632395198,-7.87175521642807,6.865071056404,1.37000308588641,-3.09184081142765,0,9.97213159653268,-9.40741829536598,0,8.75698593558067,-6.92628687988845,1.90771060535296,-3.51935339499461,7.10285358027596,-7.39888825249874,"55677","3 to 4 cats",1
"43",196727585,0,-1.1253602284044,1.12889247521798,0.365897104447311,1.26504598146778,-0.855522017312631,-1.70804393647343,-0.641457981735536,-0.293853832914123,1.6722303254308,0.192172110276251,0,2.01774535473904,0.915734300144548,-1.86726662543823,-0.883307710034866,1.23451818387985,-1.70578647656096,0,-1.93075201703626,1.6971902046966,0,0.536692685926286,0.694417575418189,1.90192939667503,-1.48252948164486,-1.12001244461519,-0.771791326886648,"55677","3 to 4 cats",1
"44",196749299,0,0.962041558800408,2.73332553960266,3.11317919722399,3.65106989863779,-8.59145498431768,-1.3288750240468,4.20712995954447,-0.0432340648494888,-3.63452869065901,-1.06865338993635,0,0.802614344301439,-0.823535200854742,1.36584057860819,1.20403621392366,-3.80159227228995,1.53293700194308,0,-1.56217771502866,1.06209262711368,0,2.92946023532449,-0.987461881012271,-2.70333308113279,-0.207730580493215,-0.758521358446577,1.83702307705948,"55677","3 to 4 cats",1
"45",196771112,0,-6.45938772837553,20.0599384476236,4.19992130117496,-5.66740163442379,-20.1809218184371,-3.82236806867126,-5.96804322258014,14.5220401696294,3.0669241712656,0.24929838279428,0,0.21659209989519,-10.0739928633172,6.98991344071663,9.29882739614751,-4.20017471646073,-3.26437122927723,0,-21.5119818402048,18.4653333185522,0,-13.6772957712431,-6.14692743756652,10.7388634828442,-1.10966623198139,3.80804031215759,6.0651530023752,"55677","3 to 4 cats",1
"46",196796991,0,-1.16473078146292,-0.660603057700574,1.25015919244465,-0.875891049789164,2.21263264438017,-1.04629202330568,0.866920690119743,-1.79108971575516,-0.480402839483676,1.68929694055261,0,0.329189082922859,0.880676248603825,1.61561874920098,-0.788599670026384,-1.57649388372003,-0.301124151610818,0,0.238897248860935,-0.659372233733499,0,-0.304114158420027,-0.16293918402761,1.07039844039984,0.556053757518142,-0.474498700399031,-0.794447813235703,"55677","3 to 4 cats",1
"47",196832080,0,0.121960110600352,-1.06022084208657,-0.30643785030565,1.32368872967627,1.25754420078291,-4.51617400169519,-0.587203804972268,-1.27343733814425,1.86429237275141,3.17598842339299,0,1.89993715018453,-1.44425995855602,1.65320753994756,-2.63716911290647,0.837613877173896,-0.818295382903053,0,-0.456882007741956,-0.0920184348117491,0,1.04466455405247,-0.518908380890334,-2.6290945295905,0.643675282217342,-1.1813014755329,2.87981991772594,"55677","3 to 4 cats",1
"48",196849151,0,13.0758378218699,14.5741206651333,-15.2728684379745,43.9684608573348,19.5698730502676,-15.3184461150001,54.6589831030392,0.315959782265031,-95.7732228924628,-19.7986978344724,0,-20.9369328569411,13.7787344599063,9.99447647209529,-16.4903625003903,-23.6633600228537,34.8007521427605,0,-14.1157325764744,23.8440575041645,0,12.1000797783924,64.3848490406308,-19.6737681868458,5.80072628858144,-69.491885886487,7.42528084105547,"55677","3 to 4 cats",1
"49",196857785,0,-1.65663273976163,4.7726904881152,0.609647205549138,7.39239094284614,-5.97573811905619,-3.9329852844693,-3.87112425463527,6.90613900654078,-7.28024995664413,3.03586271151525,0,4.30082492216842,-6.84835539325143,-4.73909573110239,0.066372707033208,5.69031434465341,1.09283762255659,0,-12.2310790313618,10.2810404560787,0,0.819896217282943,-1.36036465925954,8.2498229191968,-4.40581237260035,2.43677033877496,-3.64574794491549,"55677","3 to 4 cats",1
"50",196862194,0,2.98830330171659,-5.61806147445565,7.08922420292454,5.24416031143387,7.09794926864797,9.27104423827185,-6.31461972391506,-1.34646874314154,-6.5353619784803,-11.8761694030023,0,3.50719575391041,-10.2966337993135,-0.167024530287406,6.97140655319244,3.78709160346661,-3.57130559442273,0,6.28763559475603,-8.99705080798836,0,-5.88310602281152,6.65024747891176,7.66415243875701,-8.91277625540275,-3.43403257183529,2.54900117334502,"55677","3 to 4 cats",1
"51",196884085,0,-13.6976467213184,-58.9708856831706,-13.256415975168,-16.1978288373429,8.61200989324739,-11.1371867989568,5.0255577621551,8.17775692055347,37.2029868738907,54.2416525661101,0,-21.4840785047675,53.3737286256391,-11.6499947669763,9.9228008028817,-30.5056185468202,-0.875749655657021,0,10.9018661436395,0.637058522970492,0,-25.2222673166639,-21.1527857842517,5.70868293253011,58.8083756116593,-14.6413087447267,-5.35417947382536,"55677","3 to 4 cats",1
"52",196884541,0,-4.28184714641935,-1.41065777392068,-3.9607183931181,2.62755677971797,5.69888233127095,-8.30869193436585,-1.24831816158411,-2.09144322092675,8.49878475063653,4.4764527687094,0,1.88903142193028,-3.08560249144944,6.01797434979872,1.42814534138777,-0.590528394147029,-6.06708295051256,0,-1.5236337148539,0.756208592503395,0,6.31828664686523,6.0605948465803,-2.55406111497555,-4.90304778630078,-2.90276336640495,-2.23288737398107,"55677","3 to 4 cats",1
