"","participant_id","B1A2L9: Fresh Step: SKU: Fresh Step Scented Litter","B1A2L10: Fresh Step: SKU: Fresh Step Extreme Scented Litter","B1A2L11: Fresh Step: SKU: Fresh Step Extreme Scented Litter Hawaiian","B1A2L12: Fresh Step: SKU: Fresh Step Multi-Cat Scented Litter","B1A2L13: Fresh Step: SKU: Fresh Step Odor Shield Scented Litter","B1A2L14: Fresh Step: SKU: Fresh Step Clean Paws® Scented Litter","B1A2L15: Fresh Step: SKU: Fresh Step Clean Paws® Multi-Cat Scented Litter","B1A2L16: Fresh Step: SKU: Fresh Step Clean Paws® Calm Scented Litter","B1A2L17: Fresh Step: SKU: Fresh Step Clean Paws® Triple Action Scented Litter","B1A2L18: Fresh Step: SKU: Fresh Step Clean Paws® Ultra Absorb Scented Litter","B1A2L19: Fresh Step: SKU: Fresh Step Outstretch Scented Litter","B1A3L1: Fresh Step: Equity: none","B1A3L2: Fresh Step: Equity: Gain","B1A3L3: Fresh Step: Equity: Glad","B1A3L4: Fresh Step: Equity: Char","B1A3L5: Fresh Step: Equity: Febreze","B1A3L6: Fresh Step: Equity: Both Gain and Febreze","B1A3L7: Fresh Step: Equity: Clorox","B2A2L20: / Scoop Away: SKU: Scoop Away instant odor Control Scented Litter","B2A2L21: / Scoop Away: SKU: Scoop Away Low Track Scented Litter","B2A2L22: / Scoop Away: SKU: Scoop Away  Muli-Cat Scented Litter","B2A3L1: / Scoop Away: Equity: none","B2A3L2: / Scoop Away: Equity: Gain","B2A3L3: / Scoop Away: Equity: Glad","B2A3L4: / Scoop Away: Equity: Char","B2A3L5: / Scoop Away: Equity: Febreze","B2A3L6: / Scoop Away: Equity: Both Gain and Febreze","B2A3L7: / Scoop Away: Equity: Clorox","segment_id","name","status_included_in_current_report"
"11",196411668,0,-0.170402622502535,-2.79049548180752,2.19245681823528,-1.70280240180287,1.73385260579663,-0.893402497334305,-1.32960089924448,-2.60009515804958,1.91924895507495,3.64124068163442,0,-2.8072964865866,1.02771451838184,2.68937571121069,-1.86943580931126,-0.581821789999931,1.50778250483839,0,2.01803609765461,-1.43473033720725,0,-0.662955879571657,-0.885347286453088,0.8366355643527,0.771365229212808,-0.690844851580288,0.416213400334348,"53774","Fresh step users",1
"12",196411674,0,10.7722672537716,15.8781736087563,10.7172107379849,16.5673456380558,-2.36878074247392,1.96943436961993,-1.38522143891972,0.529398106512052,-15.303957197898,-37.3758703354088,0,6.15009408386107,-17.7023950772838,4.04772942587745,9.05780603313296,15.647259184869,-16.5954271201807,0,7.21121176695164,-8.35167036038206,0,9.11343562274932,-9.44803309571143,-7.22791092423474,-22.1973463977991,18.7133893985175,13.0302960258011,"53774","Fresh step users",1
"13",196416073,0,-1.44428102792361,-7.14265173808103,3.34445334941916,0.723753354272331,1.64489928015585,4.43928225796405,0.954627394717441,-1.58759755696451,-1.4753438245694,0.54285851100971,0,2.7045706336209,3.1243751202152,0.885892773282879,0.489333409462768,-4.48209533415524,-2.78590455297559,0,-1.88435034382711,1.9156082640084,0,2.2013819477146,1.31224155729362,-0.447110578461324,-1.42827007960518,-1.80224872909021,0.156618130020916,"53774","Fresh step users",1
"14",196416412,0,0.457464658741784,0.167853274907279,-1.2940460631909,-1.2842421975526,3.23804336184164,-6.22652153465647,0.0986826345290609,-1.02080632226568,4.29567613866844,1.56789604897745,0,4.76592999716962,2.15719127393604,-0.82697489693263,-2.07715694820082,-3.24103736476082,-1.24180952089627,0,-1.40010591863838,1.76250023739022,0,-0.311659946788638,2.30341217502059,2.59795417681853,1.51377728792865,-5.66547775523278,-0.118858815075754,"53774","Fresh step users",1
"15",196416497,0,-0.217445686561159,-4.40146320089882,1.54037857443179,1.79762103122039,1.01454175119843,5.86627742715821,3.38342900185739,-1.74132518116792,-7.07038561196811,-0.171628105270216,0,-6.05665378465033,-2.78891207172012,3.83568508925251,1.9418449646337,1.14065762769834,1.95339940449047,0,2.63912172325756,-2.67997435755278,0,-0.705180576974459,0.54295797003149,-2.90236506835321,3.1898968034849,2.52413415814172,-3.39372125206357,"53774","Fresh step users",1
"16",196416881,0,-1.74305462750091,3.88860203720328,-3.79192403399296,-1.05706438929425,1.17567300252239,-2.27886819033222,-1.11400161787828,0.632862907330936,0.920269707859553,3.36750520408247,0,1.18132288037462,-0.372381211904284,0.686303701317342,-1.92416503260275,1.37253536247968,-0.744467075234858,0,-0.124104014301492,0.234859281462071,0,2.61350144382248,-1.15446775818944,-1.86301284359687,-1.0733000262828,2.86832272793822,-1.15141992230096,"53774","Fresh step users",1
"17",196417015,0,-16.5458443811261,-10.5372042494258,-1.13447832977918,-1.843586900542,14.7535928141832,-19.3949467227957,5.05458583744148,3.36311512422476,12.2597705309377,14.0249962768817,0,2.40394543751907,7.41318316354256,3.8027015302907,-6.40240458685765,0.0964191915889272,-11.3251854215713,0,-3.73249204912005,3.35534769265392,0,-4.24178408139493,5.57857563174929,8.62590050173355,21.8167679377867,-32.1142209103601,-0.704252460244819,"53774","Fresh step users",1
"18",196417075,0,-2564.97142460875,-2191.80334960963,-1116.61562738052,-10758.7844713756,7429.46228161887,1115.45575781377,490.158717987874,4492.30219604119,5353.3161603049,-2248.52024079207,0,3127.42758437641,2550.65364613943,1591.51100480208,-4502.15262821505,-3161.29736161864,123.228496800379,0,-461.357456279119,1202.9381607832,0,1712.82516442236,-4428.52280331781,-4908.30241832185,4222.55802379217,2860.53304883501,311.276299024194,"53774","Fresh step users",1
"19",196417315,0,-15.9881573310312,55.3985416150044,37.985980194027,43.4628100686215,-3.40456807915454,-5.92411248593756,-29.5886027158745,-30.3877737498578,-36.1365886897706,-15.4175288260267,0,-16.4482362114664,-1.83377823781666,46.1019076091201,-11.2277265840401,5.35592890795458,-23.3283381267894,0,4.1674145795796,-6.2680103752976,0,25.4712553517051,25.564274690523,-17.342029331537,-7.50370257228178,0.0223650046436599,-21.7138648149585,"53774","Fresh step users",1
"20",196430653,0,-15.1996251328145,-3.55497675607735,-16.3450351472434,-23.9240833111453,5.36544728258171,3.69298785520646,17.6019044785752,4.48050373985667,3.03008536204971,24.8527916290108,0,5.51529432052331,-13.689907421302,-1.21155279118003,5.96788968680057,-7.48447516072923,10.7986082216318,0,7.86274946214429,-5.0464529895957,0,-2.73011298652183,0.603233386819209,-2.47145311068079,13.1811658672174,-6.67845804764797,-3.48488040652467,"53774","Fresh step users",1
"21",196430946,0,-0.462275048296569,0.13143061933022,3.93196838409676,0.742006335581147,1.34852096462144,0.258106571130922,-1.82763227734612,0.311288521349266,-0.779360162521534,-3.65405390794553,0,1.11753137180745,-0.947920306971203,0.56811625245447,0.14903313992998,0.652762131755442,-1.61353030498797,0,-0.18976591255145,-0.273223531947486,0,0.161510260462803,-0.800695071984066,-2.23768711098733,-0.116954221766672,-1.09892859387342,4.02523430841896,"53774","Fresh step users",1
"22",196431050,0,-1.8201856471318,2.36285237972418,0.170277009236619,1.39990387716588,-0.613424705736969,0.299888794490428,-0.628006835880646,-1.00983584856042,-1.21608923092161,1.05462020761435,0,1.25070345895306,-0.453333323367286,0.993070101625817,-0.597782946342716,-0.224033736052826,-1.02911525967653,0,-1.9817665886907,1.42321142374406,0,-0.880467628689796,-0.61372429328715,0.392861364474217,-1.1485532495545,-0.0483700241196441,2.07006185153727,"53774","Fresh step users",1
"23",196431073,0,3.20260835229448,-2.04441570893249,2.17602808759299,2.09987181032138,0.502390525700607,4.03305068509729,-2.07352868401891,-4.30929697822275,-0.574281326124718,-3.01242676370787,0,-1.36096690808088,0.216190437316281,-1.5331695189732,0.629144229214332,2.36678206023224,-0.141799026323469,0,1.51415438366528,-1.72872564532456,0,-1.24923221473181,1.28979248497092,-1.34730479461232,0.971315657377329,0.690927881956443,-0.446918289034653,"53774","Fresh step users",1
"24",196435715,0,-5.80550943051519,24.7697596782225,-7.20566079388649,13.6352132052472,-26.129830311218,0.965324925625893,9.38826716890843,3.31577613009503,-7.89120838209415,-5.04213219038514,0,2.78902832947814,-6.89901446930954,5.10977078611932,6.72833655684397,-11.8339791503383,4.42645230223874,0,-7.82731116907852,2.92147347989954,0,17.7050313448405,10.9927356913172,-18.5620094242552,-23.2649783570057,24.1671272320288,-10.5047781572676,"53774","Fresh step users",1
"25",196435805,0,2.09980327908984,9.64309741513058,9.02986997337848,8.64921638571868,-6.16140920700699,-3.48201819838177,5.1592350045743,-5.70656382953123,-17.5237049660583,-1.70752585691357,0,-7.42578880427667,1.35732463773489,3.28663244775254,3.86024962692421,-2.48319079664871,1.452159748609,0,2.0622980998623,-3.74014578079633,0,-0.506337147078105,3.52163967105018,-3.49742605194686,-4.93806200587592,-7.97232959488708,12.8335974840916,"53774","Fresh step users",1
"26",196441011,0,-83.5665988082266,27.3892245650154,-1.98475559821331,-65.4750301233043,-17.7517064498565,99.8497900684111,16.5393564132016,44.5231796665244,12.9655507909542,-32.4890105245059,0,-80.0635243831564,-87.6671747871811,9.72022838557707,71.0405778783591,17.6921986683593,58.7304341717611,0,64.1346583278655,-69.8169349356498,0,23.5375281862051,-12.1020044495562,-62.0397828348117,14.4800507138971,-20.810018849571,50.7156969397692,"53774","Fresh step users",1
"27",196441167,0,-5.5234665123899,-5.39481954842076,0.861961156365883,-6.02803013008936,13.0852645632866,-4.59761551355408,-3.84794077443421,0.811403872789815,-2.4765862058022,13.1098290922482,0,0.996635432336896,0.661353994235739,-5.49678520478219,1.40803938997484,2.75080439636282,-1.21786969361071,0,-1.94217851988047,-0.155822333475514,0,-2.87902142798794,5.28581658554556,3.97519211554506,-13.2236354004505,-3.06410093513467,9.36573199144431,"53774","Fresh step users",1
"28",196449938,0,1.68363446799547,3.88538398966629,2.59493228350944,-1.07469202373961,4.5593514002461,-2.35668267886499,3.44763657191473,-3.88129696912873,-7.04599854307308,-1.8122684985256,0,12.2679129456869,-3.70591989174534,-0.299339463100262,-1.19036292394335,-2.71783614304709,-4.34653408036148,0,1.17755835645235,-2.86176301767597,0,10.243395953618,-0.0135336627446345,-7.69142627030826,-4.06815493276188,-1.08482961655767,2.74539482978388,"53774","Fresh step users",1
"29",196450021,0,1.90867072837285,3.74331071354638,-2.05444436849812,-0.759474595065153,-1.40762247775613,0.225046932190635,0.384478104757312,-5.95727625325281,0.64863771727792,3.26867349842712,0,-1.41076325303669,2.59888486135238,-0.273827604327547,-0.594861450504415,-0.522375144759033,0.417955546450474,0,0.651766784342235,-1.16596552480862,0,-0.640289189556884,-1.54377674507871,2.37970864596301,1.36342989452968,-0.186499157850826,-1.84023181096817,"53774","Fresh step users",1
"30",196454474,0,-1.22996545936184,9.9677524490784,5.52053246827066,2.80744317170014,-2.02601492038962,2.67656452416959,-6.44288029803898,1.3164426530027,-7.96250204361478,-4.62737254481626,0,9.31913066701088,-6.85343212895837,-3.18025283552751,-2.92980090777714,7.4267544863458,-3.75413634558052,0,-5.12336371550196,4.18381230243109,0,2.55447655591332,1.39260141262073,0.732867493163533,-9.11137648560383,2.00918575729182,3.00328000381501,"53774","Fresh step users",1
"31",196454847,0,7.25489619446085,0.0739705991477276,-0.188809084410504,1.87995938382952,-1.01377526374535,-1.92848779846845,4.04318036208451,-6.42140645963543,-1.86291341880606,-1.83661451445682,0,-1.26089572019141,-3.3519235431658,-0.427812670445763,-0.53420243400877,6.71059508539743,-0.603562657433421,0,2.09336326106899,-3.19471887632409,0,3.42857398845459,-2.45246350721833,3.365430427343,-1.89495863335322,1.55343736758725,-3.88022766805639,"53774","Fresh step users",1
"32",196463574,0,2.280548552504,-10.5038276049896,7.79224635534092,-0.787964267721247,0.274722986731724,9.58954705449384,-9.91938479691755,-9.74304295084244,9.55533285556824,1.46182181583211,0,9.31901980490265,-0.550465292682669,1.79391196678215,-6.61132145373997,2.82332005279874,-6.61876000593443,0,-1.97009104958687,1.94897871578681,0,6.12545335891563,-4.91014635987381,6.18791192477258,-2.69173796020401,0.958001051230046,-5.21709426988063,"53774","Fresh step users",1
"33",196463812,0,1.71915523683342,0.624869347018645,-0.391667537661882,4.24845809075576,-3.70566627173886,0.0911956525772411,0.0138929793815153,-2.14701051357136,-2.12666098000271,1.67343399640823,0,-2.26681893586538,0.388825612656842,-0.00389447571140019,-0.453258797057709,2.10628596147564,-0.176221837614715,0,0.187005025527545,-0.506351098620871,0,0.219069655634409,-2.19354359007466,5.04270570989397,3.39442995132893,-3.47333507099976,-2.99544164432848,"53774","Fresh step users",1
"34",196463951,0,0.680653492916816,-1.71801856654164,-2.1855706513767,-1.28382444538378,1.90064415313309,2.2476847549631,-1.30359403370054,1.46867610470375,1.78507046324395,-1.59172127195805,0,0.922418036493444,-1.15339944991896,-0.254928892689335,-0.745590610272464,0.975099584019295,0.403955572239905,0,-0.307780765482491,0.0575756196050985,0,0.274334399898865,-2.34798424337505,-3.88569584409224,2.8673648690458,3.59724957189964,-0.42395761432677,"53774","Fresh step users",1
"35",196464482,0,-0.508794606436397,0.119555697924301,2.24150690932468,0.55952028266183,-1.53970067634762,3.08865882899182,-1.24456394664563,-1.28605851501973,-2.74783607931817,1.31771210486492,0,-1.76399494668726,-0.443148878364536,1.78510036875752,0.830919285265629,-0.999213816199691,0.447361873604224,0,-0.0416531215685366,-0.180509913379986,0,-1.02862097231912,-0.922645150891238,1.39741338112301,1.75552582134249,-1.99109715708066,0.44104972494578,"53774","Fresh step users",1
"36",196464655,0,-12.2748112553032,-7.40442368237088,0.199948978780036,-6.69615442377902,4.4637951070279,-4.40306115193613,8.09518399667454,1.13813175345261,7.27334864936244,9.60804202809174,0,7.14300621399489,7.32289916788904,12.1920256786156,-17.1168960390388,1.50047168292668,-11.302152396911,0,7.76966843251909,-3.77186755868727,0,-4.78460292110816,-6.31027257530479,-0.479568301463513,7.43317553472979,-2.62787616753106,8.5591059383114,"53774","Fresh step users",1
"37",196482568,0,-0.695912523396107,-0.100462605490224,2.04467248377929,-1.74028916663487,-3.62896452575904,4.26475811072262,1.41636796453511,-1.77136925936782,-0.0320383289179043,0.243237850528938,0,0.340116859428521,1.91613236434536,-0.950989690126484,-1.19985118110803,-0.971270817364756,1.14355474754976,0,-0.943184299918115,0.943233366523979,0,-0.878181951592655,-2.73655546035386,2.34712753611447,-0.903913574143373,1.73986862732366,0.173987436246672,"53774","Fresh step users",1
"38",196491432,0,-1.52537634809988,-0.552706096950379,1.53561301306319,2.43797860278725,2.103058884572,0.92079359917698,-3.0796400477461,0.49280149178847,-3.35969775003332,1.02717465144179,0,-0.9094611402823,0.720745178575844,0.852218580026453,0.524281132016028,-0.905704815294492,-0.163962731412416,0,0.38354683056931,-0.867650503649352,0,-0.0558367402785608,1.58298533184726,-1.27222929126597,-1.88127937752875,-0.908515471577146,2.52696762179753,"53774","Fresh step users",1
"39",196496175,0,3.20626109954241,4.32594599969711,2.84267900660527,-2.38181508527168,-3.5536276407183,-2.82931017633949,2.78230278629814,-0.315638849529965,-3.59882696078996,-0.477970179493531,0,3.40402462068598,-1.48844433372701,-3.11684216000512,-4.22094592664296,3.97946400130836,1.83228826866511,0,-0.151033029212142,-1.39277540769476,0,3.77830908615512,-3.36699757930421,-0.315857745782044,-1.23710739511682,2.96549177697634,-1.4230894354475,"53774","Fresh step users",1
"40",196551517,0,5.93221104845078,-2.72646438105415,-0.334804259128533,5.36598469077289,3.71688799628964,1.12107306214405,-5.0807082063948,1.53886507297241,-3.59138330816471,-5.94166171588757,0,-5.42365079472837,2.83949839480672,4.22988298951196,3.70355050983417,-7.08302449860542,1.68826455188269,0,-1.75777120698789,0.823822828220828,0,1.98726056707756,9.42732997976388,-12.832294532712,2.02138265495855,-2.87094845245918,2.45715427514746,"53774","Fresh step users",1
"41",196556406,0,4.31541714949777,-2.77233081523913,-5.23672785564347,-2.7718725570687,1.17851722088669,2.29591733072682,-4.88173689379113,0.682832860432475,3.640874290786,3.54910926941267,0,0.00221698046846857,1.01366317501275,1.63953033918648,2.26103602141899,-4.10420802257219,-0.316015251411784,0,-1.67299147301981,1.77339790266071,0,0.124128960151271,0.603320925605797,0.489012681257334,1.62680880711665,3.66250827701154,-6.83923288569841,"53774","Fresh step users",1
"42",196561399,0,-5.83079590351007,1.79058613112603,-1.69964855028388,-2.55884177314747,1.97420770439849,6.78825828814294,-2.27171554360206,1.80612010912138,-1.3060213907746,1.30785092852925,0,3.68979757940367,0.0505602051969003,2.40250810328221,-5.34070014270626,-1.47684293787888,0.708087046452919,0,-3.07070964357887,2.63055928404781,0,1.1486948268078,-0.0455476976738609,-4.11713138728918,0.071745183749865,2.57105194365818,0.31757722591355,"53774","Fresh step users",1
"43",196570224,0,-9.31419874640811,-0.634836213941403,-9.6942885851386,1.07454620106235,4.12076461088495,-3.10449711299071,2.3230085882661,0.242678418604132,10.7032479329044,4.28357490675687,0,2.01490514818616,0.733946652041182,0.131621621687636,6.79816132194764,-3.98312230718576,-5.51368013395499,0,-0.4360191926068,0.753800099215505,0,2.48486916776043,-7.03641840333694,4.3289013927051,-0.688465962716296,4.60724923902497,-3.53481392977851,"53774","Fresh step users",1
"44",196570383,0,0.72624213259513,-0.0326658486654324,3.96304474716933,1.46689232701725,-1.82683048606691,2.53327442874727,-1.6093950767053,-0.53526494051632,-1.56898336932329,-3.11631391425173,0,-2.79361811072999,-1.70973194394987,-0.385679025848427,1.78779224964265,2.01648068652489,0.980775534559223,0,0.071743548845935,-0.767338476635955,0,0.658315670867371,-0.935054019657271,0.432679556808619,0.028746780898391,-1.39091981399365,1.25328838995929,"53774","Fresh step users",1
"45",196570545,0,-7.80257731744089,39.7046752267125,34.3646387307105,6.03444127722462,-52.8801127478658,18.3828125833321,39.3596305514339,-0.116913897352632,1.07772363319108,-78.1243180399453,0,-37.3702247451734,-81.5962095373034,11.6066098497565,32.9316770558868,47.8617556135949,26.2971225415296,0,-32.5414639132389,21.7179208347613,0,23.4645334148639,-4.26050388195074,-43.4630965492426,-42.77282904183,66.0604334337735,6.26451662816634,"53774","Fresh step users",1
"46",196570575,0,2.54894697628067,0.82546494076714,3.78441384658428,1.56817113981477,-2.48983818105572,-1.83815607752369,0.805611752774916,1.76177466371733,-2.84102912870521,-4.1253599326545,0,-1.6873823174038,3.26260862861151,5.29586930092208,-5.48724595826552,-0.894910089085724,-0.287948257622139,0,0.839867369229088,-0.552968720248955,0,5.53883920809293,-0.758755543083987,-4.268618770122,-0.888708702557649,0.718843790763515,-0.149006646487421,"53774","Fresh step users",1
"47",196583642,0,-1.20011622742346,0.734459425083403,3.45216072472966,0.456208019377736,-1.70378371890306,5.48082133263741,-1.55578473741838,-0.92854452710138,-3.26609138322103,-1.4693289077609,0,-0.45647558042246,-0.180999433367465,1.63956983867364,-3.18000317891271,0.165109039485882,2.36478264749795,0,-1.26253414087972,1.0523124729431,0,-1.85039990724691,-0.877553702312545,0.393886023896646,0.110924598837871,1.5533341169844,0.808695956688178,"53774","Fresh step users",1
"48",196583663,0,-7.45630095600938,-1.64520627486597,-4.54798647590609,-6.71256777986449,1.9978220770867,0.171812001070062,0.833694370124143,4.38724185568762,3.90413742915964,9.06735375351776,0,-6.30080179928313,-0.0446855596692032,6.19770397831551,2.1121054483137,-4.22313167356297,1.71758103811928,0,0.82273351168486,-0.488399691707957,0,-0.905979475242272,2.04732094678616,1.97746301030513,-3.15927547474987,1.62543041518572,-1.53554593305172,"53774","Fresh step users",1
"49",196643853,0,-3.01004960620049,-119.180610479851,-35.7143693580079,-50.1938537131117,-47.0225163955026,76.6798350617151,-33.2858385231885,-87.9030969449305,260.339770669811,39.2907292892666,0,11.6810070471319,24.4493819846679,59.7746962610552,-19.236729287154,-40.6272314953928,-39.5610874531617,0,31.7909033259405,4.17126033013566,0,5.67508516393577,-50.8084127597658,7.57250104534379,176.067365069781,14.9087819536643,-160.981631801892,"53774","Fresh step users",1
"50",196643938,0,-2.986147061928,2.74320953045053,-3.68994487590568,-0.199552288551294,2.74045638791905,-3.29897583315301,4.2538506675539,-1.60278616304661,-2.32997654146706,4.36986617812817,0,1.56653928361386,-2.5516181374235,-0.681841531019954,-1.09470100186683,0.0571693928054636,2.27467911882725,0,3.04058932413853,-3.9455267544662,0,2.4930648965233,0.439173534520098,-1.48993819560349,-1.54795076554633,-0.896303084224546,0.951649025022631,"53774","Fresh step users",1
"51",196648380,0,8.96215548705897,-9.433019420532,-4.8971735370956,-1.21064139131095,4.29518226210607,-3.48051944737029,0.261058049858436,-3.82362387686707,5.10868559974551,4.21789627440693,0,4.76503286482438,-0.86900809167583,-3.23802992841725,-2.88166108241392,4.20811853996377,-1.93513782384791,0,4.25611321886727,-4.54902803026744,0,5.27123661314806,-2.36231136902271,8.60408868402708,-1.21447725575207,-1.26077727838643,-8.87222924908891,"53774","Fresh step users",1
"52",196648382,0,-0.193770337031024,13.7578147735421,6.24230646677009,0.712479884548405,-6.81680845394359,-0.572509127776189,1.40486953256597,-4.32678263573655,-1.11800899048303,-9.08959111245615,0,6.0523039746273,-0.156481786427586,1.02423675590182,-3.32130957052058,-0.738075338098597,-2.20448091661274,0,-0.858441786591364,0.369096972826767,0,5.90893029688729,-0.0491110401790437,-6.98660282666566,-1.82295683643733,6.89840545994739,-3.4911700486568,"53774","Fresh step users",1
